3.176800000E+0, -8.985000000E-5, -3.450000000E-6, 0.000000000E+0, -1.670000000E-7, 1.127000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.947400130E+5, 0.000000000E+0, 1.139305929E-6, 1.200000000E+3, 2.109487000E+2, 0.000000000E+0, 9.000000000E+2, 
3.176900000E+0, -9.125000000E-5, -3.150000000E-6, 0.000000000E+0, -1.690000000E-7, 1.126000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.875822680E+5, 0.000000000E+0, 1.138611874E-6, 1.200000000E+3, 2.109512000E+2, 0.000000000E+0, 9.000000000E+2, 
3.177100000E+0, -8.985000000E-5, -3.400000000E-6, 0.000000000E+0, -1.710000000E-7, 1.125000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.972715080E+5, 0.000000000E+0, 1.137921790E-6, 1.200000000E+3, 2.109537000E+2, 0.000000000E+0, 9.000000000E+2, 
3.177200000E+0, -9.140000000E-5, -3.100000000E-6, 0.000000000E+0, -1.730000000E-7, 1.124000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.847065700E+5, 0.000000000E+0, 1.137235684E-6, 1.200000000E+3, 2.109562000E+2, 0.000000000E+0, 9.000000000E+2, 
3.177400000E+0, -9.035000000E-5, -3.250000000E-6, 0.000000000E+0, -1.740000000E-7, 1.122000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.983452230E+5, 0.000000000E+0, 1.135411820E-6, 1.200000000E+3, 2.109587000E+2, 0.000000000E+0, 9.000000000E+2, 
3.177500000E+0, -9.135000000E-5, -3.000000000E-6, 0.000000000E+0, -1.750000000E-7, 1.121000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.854509160E+5, 0.000000000E+0, 1.134577454E-6, 1.200000000E+3, 2.109612000E+2, 0.000000000E+0, 9.000000000E+2, 
3.177600000E+0, -9.100000000E-5, -3.350000000E-6, 0.000000000E+0, -1.750000000E-7, 1.120000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.828550500E+5, 0.000000000E+0, 1.133589432E-6, 1.200000000E+3, 2.109637000E+2, 0.000000000E+0, 9.000000000E+2, 
3.177800000E+0, -9.110000000E-5, -3.150000000E-6, 0.000000000E+0, -1.750000000E-7, 1.120000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.248934740E+5, 0.000000000E+0, 1.133589432E-6, 1.200000000E+3, 2.109662000E+2, 0.000000000E+0, 9.000000000E+2, 
3.177900000E+0, -9.210000000E-5, -3.250000000E-6, 0.000000000E+0, -1.740000000E-7, 1.119000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.480125380E+5, 0.000000000E+0, 1.132447350E-6, 1.200000000E+3, 2.109687000E+2, 0.000000000E+0, 9.000000000E+2, 
3.178100000E+0, -9.075000000E-5, -3.150000000E-6, 0.000000000E+0, -1.730000000E-7, 1.118000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.435009460E+5, 0.000000000E+0, 1.131305883E-6, 1.200000000E+3, 2.109712000E+2, 0.000000000E+0, 9.000000000E+2, 
3.178300000E+0, -9.275000000E-5, -3.350000000E-6, 0.000000000E+0, -1.740000000E-7, 1.118000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.503536000E+5, 0.000000000E+0, 1.131459235E-6, 1.200000000E+3, 2.109737000E+2, 0.000000000E+0, 9.000000000E+2, 
3.178400000E+0, -9.075000000E-5, -3.250000000E-6, 0.000000000E+0, -1.750000000E-7, 1.119000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.393682890E+5, 0.000000000E+0, 1.132601430E-6, 1.200000000E+3, 2.109762000E+2, 0.000000000E+0, 9.000000000E+2, 
3.178600000E+0, -9.330000000E-5, -3.200000000E-6, 0.000000000E+0, -1.750000000E-7, 1.120000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.526879320E+5, 0.000000000E+0, 1.133589432E-6, 1.200000000E+3, 2.109787000E+2, 0.000000000E+0, 9.000000000E+2, 
3.178700000E+0, -9.115000000E-5, -3.200000000E-6, 0.000000000E+0, -1.740000000E-7, 1.120000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.351432280E+5, 0.000000000E+0, 1.133435486E-6, 1.200000000E+3, 2.109812000E+2, 0.000000000E+0, 9.000000000E+2, 
3.178800000E+0, -9.350000000E-5, -3.250000000E-6, 0.000000000E+0, -1.730000000E-7, 1.120000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.581148610E+5, 0.000000000E+0, 1.133282401E-6, 1.200000000E+3, 2.109837000E+2, 0.000000000E+0, 9.000000000E+2, 
3.179000000E+0, -9.165000000E-5, -3.200000000E-6, 0.000000000E+0, -1.720000000E-7, 1.120000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.271278840E+5, 0.000000000E+0, 1.133130178E-6, 1.200000000E+3, 2.109862000E+2, 0.000000000E+0, 9.000000000E+2, 
3.179200000E+0, -9.325000000E-5, -3.200000000E-6, 0.000000000E+0, -1.700000000E-7, 1.122000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.737614830E+5, 0.000000000E+0, 1.134805710E-6, 1.200000000E+3, 2.109887000E+2, 0.000000000E+0, 9.000000000E+2, 
3.179300000E+0, -9.265000000E-5, -3.350000000E-6, 0.000000000E+0, -1.690000000E-7, 1.123000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.833814510E+5, 0.000000000E+0, 1.135645191E-6, 1.200000000E+3, 2.109912000E+2, 0.000000000E+0, 9.000000000E+2, 
3.179500000E+0, -9.280000000E-5, -3.250000000E-6, 0.000000000E+0, -1.680000000E-7, 1.124000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 5.239122310E+5, 0.000000000E+0, 1.136485812E-6, 1.200000000E+3, 2.109937000E+2, 0.000000000E+0, 9.000000000E+2, 
3.179600000E+0, -9.365000000E-5, -3.350000000E-6, 0.000000000E+0, -1.690000000E-7, 1.125000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.660476020E+5, 0.000000000E+0, 1.137622960E-6, 1.200000000E+3, 2.109962000E+2, 0.000000000E+0, 9.000000000E+2, 
3.179800000E+0, -9.255000000E-5, -3.300000000E-6, 0.000000000E+0, -1.700000000E-7, 1.126000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 5.291997660E+5, 0.000000000E+0, 1.138760730E-6, 1.200000000E+3, 2.109987000E+2, 0.000000000E+0, 9.000000000E+2, 
3.179900000E+0, -9.415000000E-5, -3.350000000E-6, 0.000000000E+0, -1.710000000E-7, 1.127000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.629765050E+5, 0.000000000E+0, 1.139899118E-6, 1.200000000E+3, 2.110012000E+2, 0.000000000E+0, 9.000000000E+2, 
3.180000000E+0, -9.290000000E-5, -3.200000000E-6, 0.000000000E+0, -1.710000000E-7, 1.128000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 5.324200590E+5, 0.000000000E+0, 1.140887812E-6, 1.200000000E+3, 2.110037000E+2, 0.000000000E+0, 9.000000000E+2, 
3.180200000E+0, -9.450000000E-5, -3.300000000E-6, 0.000000000E+0, -1.710000000E-7, 1.128000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.602397430E+5, 0.000000000E+0, 1.140887812E-6, 1.200000000E+3, 2.110062000E+2, 0.000000000E+0, 9.000000000E+2, 
3.180400000E+0, -9.335000000E-5, -3.100000000E-6, 0.000000000E+0, -1.700000000E-7, 1.127000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 5.333369310E+5, 0.000000000E+0, 1.139749534E-6, 1.200000000E+3, 2.110087000E+2, 0.000000000E+0, 9.000000000E+2, 
3.180500000E+0, -9.460000000E-5, -3.400000000E-6, 0.000000000E+0, -1.710000000E-7, 1.125000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.668188070E+5, 0.000000000E+0, 1.137921790E-6, 1.200000000E+3, 2.110112000E+2, 0.000000000E+0, 9.000000000E+2, 
3.180700000E+0, -9.410000000E-5, -2.950000000E-6, 0.000000000E+0, -1.710000000E-7, 1.125000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 5.223357070E+5, 0.000000000E+0, 1.137921790E-6, 1.200000000E+3, 2.110137000E+2, 0.000000000E+0, 9.000000000E+2, 
3.180800000E+0, -9.435000000E-5, -3.450000000E-6, 0.000000000E+0, -1.710000000E-7, 1.124000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.020112730E+5, 0.000000000E+0, 1.136933155E-6, 1.200000000E+3, 2.110162000E+2, 0.000000000E+0, 9.000000000E+2, 
3.181000000E+0, -9.515000000E-5, -3.050000000E-6, 0.000000000E+0, -1.710000000E-7, 1.122000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.889976360E+5, 0.000000000E+0, 1.134955946E-6, 1.200000000E+3, 2.110187333E+2, 0.000000000E+0, 9.000000000E+2, 
3.181100000E+0, -9.430000000E-5, -3.400000000E-6, 0.000000000E+0, -1.730000000E-7, 1.120000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.199927820E+5, 0.000000000E+0, 1.133282401E-6, 1.200000000E+3, 2.110212500E+2, 0.000000000E+0, 9.000000000E+2, 
3.181300000E+0, -9.565000000E-5, -2.800000000E-6, 0.000000000E+0, -1.730000000E-7, 1.117000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 5.938257230E+5, 0.000000000E+0, 1.130317654E-6, 1.200000000E+3, 2.110237500E+2, 0.000000000E+0, 9.000000000E+2, 
3.181400000E+0, -9.440000000E-5, -3.450000000E-6, 0.000000000E+0, -1.730000000E-7, 1.115000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.444671900E+5, 0.000000000E+0, 1.128341260E-6, 1.200000000E+3, 2.110262500E+2, 0.000000000E+0, 9.000000000E+2, 
3.181500000E+0, -9.610000000E-5, -2.900000000E-6, 0.000000000E+0, -1.730000000E-7, 1.112000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 5.991209040E+5, 0.000000000E+0, 1.125376826E-6, 1.200000000E+3, 2.110287500E+2, 0.000000000E+0, 9.000000000E+2, 
3.181700000E+0, -9.465000000E-5, -3.450000000E-6, 0.000000000E+0, -1.720000000E-7, 1.110000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.418295000E+5, 0.000000000E+0, 1.123247079E-6, 1.200000000E+3, 2.110312833E+2, 0.000000000E+0, 9.000000000E+2, 
3.181900000E+0, -9.650000000E-5, -2.850000000E-6, 0.000000000E+0, -1.710000000E-7, 1.106000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.003975650E+5, 0.000000000E+0, 1.119141189E-6, 1.200000000E+3, 2.110338167E+2, 0.000000000E+0, 9.000000000E+2, 
3.182000000E+0, -9.495000000E-5, -3.350000000E-6, 0.000000000E+0, -1.700000000E-7, 1.101000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.712187470E+5, 0.000000000E+0, 1.114047126E-6, 1.200000000E+3, 2.110363333E+2, 0.000000000E+0, 9.000000000E+2, 
3.182200000E+0, -9.685000000E-5, -2.750000000E-6, 0.000000000E+0, -1.700000000E-7, 1.097000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.227697680E+5, 0.000000000E+0, 1.110094140E-6, 1.200000000E+3, 2.110388333E+2, 0.000000000E+0, 9.000000000E+2, 
3.182300000E+0, -9.540000000E-5, -3.300000000E-6, 0.000000000E+0, -1.700000000E-7, 1.094000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.634530430E+5, 0.000000000E+0, 1.107129622E-6, 1.200000000E+3, 2.110413333E+2, 0.000000000E+0, 9.000000000E+2, 
3.182500000E+0, -9.705000000E-5, -2.700000000E-6, 0.000000000E+0, -1.680000000E-7, 1.092000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.203395660E+5, 0.000000000E+0, 1.104847501E-6, 1.200000000E+3, 2.110438333E+2, 0.000000000E+0, 9.000000000E+2, 
3.182600000E+0, -9.610000000E-5, -3.300000000E-6, 0.000000000E+0, -1.670000000E-7, 1.088000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.574139730E+5, 0.000000000E+0, 1.100742022E-6, 1.200000000E+3, 2.110463667E+2, 0.000000000E+0, 9.000000000E+2, 
3.182800000E+0, -9.715000000E-5, -2.850000000E-6, 0.000000000E+0, -1.660000000E-7, 1.084000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.506828380E+5, 0.000000000E+0, 1.096636676E-6, 1.200000000E+3, 2.110489000E+2, 0.000000000E+0, 9.000000000E+2, 
3.182900000E+0, -9.660000000E-5, -3.200000000E-6, 0.000000000E+0, -1.660000000E-7, 1.080000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.778348650E+5, 0.000000000E+0, 1.092682937E-6, 1.200000000E+3, 2.110514167E+2, 0.000000000E+0, 9.000000000E+2, 
3.183100000E+0, -9.730000000E-5, -2.700000000E-6, 0.000000000E+0, -1.660000000E-7, 1.076000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 5.929312660E+5, 0.000000000E+0, 1.088729535E-6, 1.200000000E+3, 2.110539167E+2, 0.000000000E+0, 9.000000000E+2, 
3.183200000E+0, -9.735000000E-5, -3.150000000E-6, 0.000000000E+0, -1.650000000E-7, 1.072000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.261528170E+5, 0.000000000E+0, 1.084623898E-6, 1.200000000E+3, 2.110564167E+2, 0.000000000E+0, 9.000000000E+2, 
3.183400000E+0, -9.685000000E-5, -2.850000000E-6, 0.000000000E+0, -1.650000000E-7, 1.066000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.320395540E+5, 0.000000000E+0, 1.078694118E-6, 1.200000000E+3, 2.110589167E+2, 0.000000000E+0, 9.000000000E+2, 
3.183500000E+0, -9.835000000E-5, -3.050000000E-6, 0.000000000E+0, -1.650000000E-7, 1.062000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.130117450E+5, 0.000000000E+0, 1.074741364E-6, 1.200000000E+3, 2.110614500E+2, 0.000000000E+0, 9.000000000E+2, 
3.183700000E+0, -9.705000000E-5, -3.000000000E-6, 0.000000000E+0, -1.650000000E-7, 1.057000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 5.133936230E+5, 0.000000000E+0, 1.069800916E-6, 1.200000000E+3, 2.110639833E+2, 0.000000000E+0, 9.000000000E+2, 
3.183800000E+0, -9.890000000E-5, -2.950000000E-6, 0.000000000E+0, -1.650000000E-7, 1.053000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.021614490E+5, 0.000000000E+0, 1.065848957E-6, 1.200000000E+3, 2.110665000E+2, 0.000000000E+0, 9.000000000E+2, 
3.184000000E+0, -9.730000000E-5, -3.050000000E-6, 0.000000000E+0, -1.650000000E-7, 1.050000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.673979460E+5, 0.000000000E+0, 1.062885224E-6, 1.200000000E+3, 2.110690000E+2, 0.000000000E+0, 9.000000000E+2, 
3.184100000E+0, -9.945000000E-5, -3.050000000E-6, 0.000000000E+0, -1.650000000E-7, 1.046000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.086571260E+5, 0.000000000E+0, 1.058933898E-6, 1.200000000E+3, 2.110715000E+2, 0.000000000E+0, 9.000000000E+2, 
3.184300000E+0, -9.760000000E-5, -3.250000000E-6, 0.000000000E+0, -1.630000000E-7, 1.041000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.726873110E+5, 0.000000000E+0, 1.053684013E-6, 1.200000000E+3, 2.110740000E+2, 0.000000000E+0, 9.000000000E+2, 
3.184400000E+0, -9.975000000E-5, -2.750000000E-6, 0.000000000E+0, -1.630000000E-7, 1.036000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.050877290E+5, 0.000000000E+0, 1.048744487E-6, 1.200000000E+3, 2.110765333E+2, 0.000000000E+0, 9.000000000E+2, 
3.184600000E+0, -9.795000000E-5, -3.050000000E-6, 0.000000000E+0, -1.630000000E-7, 1.031000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.385182390E+5, 0.000000000E+0, 1.043805537E-6, 1.200000000E+3, 2.110790833E+2, 0.000000000E+0, 9.000000000E+2, 
3.184700000E+0, -1.000500000E-4, -2.800000000E-6, 0.000000000E+0, -1.630000000E-7, 1.027000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.873843200E+5, 0.000000000E+0, 1.039854798E-6, 1.200000000E+3, 2.110816000E+2, 0.000000000E+0, 9.000000000E+2, 
3.184900000E+0, -9.835000000E-5, -3.200000000E-6, 0.000000000E+0, -1.620000000E-7, 1.023000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.423259380E+5, 0.000000000E+0, 1.035747556E-6, 1.200000000E+3, 2.110841000E+2, 0.000000000E+0, 9.000000000E+2, 
3.185000000E+0, -1.003500000E-4, -2.700000000E-6, 0.000000000E+0, -1.600000000E-7, 1.019000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 4.955036380E+5, 0.000000000E+0, 1.031484852E-6, 1.200000000E+3, 2.110866000E+2, 0.000000000E+0, 9.000000000E+2, 
3.185200000E+0, -9.890000000E-5, -3.200000000E-6, 0.000000000E+0, -1.590000000E-7, 1.016000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.390375490E+5, 0.000000000E+0, 1.028366180E-6, 1.200000000E+3, 2.110891000E+2, 0.000000000E+0, 9.000000000E+2, 
3.185300000E+0, -1.001500000E-4, -2.750000000E-6, 0.000000000E+0, -1.580000000E-7, 1.013000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 5.023416870E+5, 0.000000000E+0, 1.025247775E-6, 1.200000000E+3, 2.110916333E+2, 0.000000000E+0, 9.000000000E+2, 
3.185500000E+0, -9.980000000E-5, -3.200000000E-6, 0.000000000E+0, -1.570000000E-7, 1.011000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 7.825984510E+5, 0.000000000E+0, 1.023117784E-6, 1.200000000E+3, 2.110941833E+2, 0.000000000E+0, 9.000000000E+2, 
3.185600000E+0, -1.005500000E-4, -2.800000000E-6, 0.000000000E+0, -1.550000000E-7, 1.007000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 5.443570410E+5, 0.000000000E+0, 1.018859166E-6, 1.200000000E+3, 2.110967000E+2, 0.000000000E+0, 9.000000000E+2, 
3.185800000E+0, -1.002500000E-4, -3.300000000E-6, 0.000000000E+0, -1.540000000E-7, 1.004000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.674641460E+5, 0.000000000E+0, 1.015742093E-6, 1.200000000E+3, 2.110992000E+2, 0.000000000E+0, 9.000000000E+2, 
3.185900000E+0, -1.004000000E-4, -2.900000000E-6, 0.000000000E+0, -1.520000000E-7, 1.001000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 5.786406740E+5, 0.000000000E+0, 1.012474691E-6, 1.200000000E+3, 2.111017000E+2, 0.000000000E+0, 9.000000000E+2, 
3.186100000E+0, -1.015000000E-4, -3.050000000E-6, 0.000000000E+0, -1.510000000E-7, 9.960000000E-7, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.221294930E+5, 0.000000000E+0, 1.007381259E-6, 1.200000000E+3, 2.111042000E+2, 0.000000000E+0, 9.000000000E+2, 
3.186200000E+0, -1.005000000E-4, -2.800000000E-6, 0.000000000E+0, -1.510000000E-7, 9.930000000E-7, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 6.035265300E+5, 0.000000000E+0, 1.004415253E-6, 1.200000000E+3, 2.111067333E+2, 0.000000000E+0, 9.000000000E+2, 
3.186400000E+0, -1.023500000E-4, -3.100000000E-6, 0.000000000E+0, -1.510000000E-7, 9.900000000E-7, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 5.579292320E+5, 0.000000000E+0, 1.001449450E-6, 1.200000000E+3, 2.111092833E+2, 0.000000000E+0, 9.000000000E+2, 
