2.294500000E+0, -7.100000000E-5, -1.400000000E-6, 0.000000000E+0, -7.620000000E-7, 4.951000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.009295859E-6, 1.200000000E+3, 4.252363333E+1, 0.000000000E+0, 9.000000000E+2, 
2.294600000E+0, -7.600000000E-5, -1.650000000E-6, 0.000000000E+0, -7.610000000E-7, 4.947000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.005190306E-6, 1.200000000E+3, 4.252613333E+1, 0.000000000E+0, 9.000000000E+2, 
2.294800000E+0, -6.925000000E-5, -1.300000000E-6, 0.000000000E+0, -7.600000000E-7, 4.943000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.001084782E-6, 1.200000000E+3, 4.252863333E+1, 0.000000000E+0, 9.000000000E+2, 
2.294900000E+0, -7.690000000E-5, -1.600000000E-6, 0.000000000E+0, -7.600000000E-7, 4.939000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 4.997131277E-6, 1.200000000E+3, 4.253113333E+1, 0.000000000E+0, 9.000000000E+2, 
2.295100000E+0, -6.845000000E-5, -1.550000000E-6, 0.000000000E+0, -7.590000000E-7, 4.936000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 4.994014117E-6, 1.200000000E+3, 4.253366667E+1, 0.000000000E+0, 9.000000000E+2, 
2.295200000E+0, -7.695000000E-5, -1.200000000E-6, 0.000000000E+0, -7.580000000E-7, 4.934000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 4.991885415E-6, 1.200000000E+3, 4.253616667E+1, 0.000000000E+0, 9.000000000E+2, 
2.295400000E+0, -6.865000000E-5, -1.750000000E-6, 0.000000000E+0, -7.570000000E-7, 4.933000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 4.990745235E-6, 1.200000000E+3, 4.253866667E+1, 0.000000000E+0, 9.000000000E+2, 
2.295500000E+0, -7.560000000E-5, -1.150000000E-6, 0.000000000E+0, -7.560000000E-7, 4.933000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 4.990593652E-6, 1.200000000E+3, 4.254116667E+1, 0.000000000E+0, 9.000000000E+2, 
2.295700000E+0, -7.040000000E-5, -1.850000000E-6, 0.000000000E+0, -7.560000000E-7, 4.935000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 4.992570580E-6, 1.200000000E+3, 4.254366667E+1, 0.000000000E+0, 9.000000000E+2, 
2.295800000E+0, -7.260000000E-5, -1.250000000E-6, 0.000000000E+0, -7.560000000E-7, 4.937000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 4.994547527E-6, 1.200000000E+3, 4.254616667E+1, 0.000000000E+0, 9.000000000E+2, 
2.296000000E+0, -7.355000000E-5, -1.450000000E-6, 0.000000000E+0, -7.570000000E-7, 4.940000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 4.997664354E-6, 1.200000000E+3, 4.254866667E+1, 0.000000000E+0, 9.000000000E+2, 
2.296100000E+0, -6.925000000E-5, -1.750000000E-6, 0.000000000E+0, -7.580000000E-7, 4.944000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.001769687E-6, 1.200000000E+3, 4.255116667E+1, 0.000000000E+0, 9.000000000E+2, 
2.296300000E+0, -7.510000000E-5, -1.050000000E-6, 0.000000000E+0, -7.590000000E-7, 4.949000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.006863489E-6, 1.200000000E+3, 4.255366667E+1, 0.000000000E+0, 9.000000000E+2, 
2.296400000E+0, -6.770000000E-5, -1.900000000E-6, 0.000000000E+0, -7.590000000E-7, 4.954000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.011805762E-6, 1.200000000E+3, 4.255616667E+1, 0.000000000E+0, 9.000000000E+2, 
2.296600000E+0, -7.545000000E-5, -1.400000000E-6, 0.000000000E+0, -7.600000000E-7, 4.962000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.019864938E-6, 1.200000000E+3, 4.255866667E+1, 0.000000000E+0, 9.000000000E+2, 
2.296700000E+0, -6.730000000E-5, -1.500000000E-6, 0.000000000E+0, -7.600000000E-7, 4.970000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.027772867E-6, 1.200000000E+3, 4.256116667E+1, 0.000000000E+0, 9.000000000E+2, 
2.296900000E+0, -7.480000000E-5, -1.650000000E-6, 0.000000000E+0, -7.610000000E-7, 4.979000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.036820624E-6, 1.200000000E+3, 4.256366667E+1, 0.000000000E+0, 9.000000000E+2, 
2.297000000E+0, -6.790000000E-5, -1.400000000E-6, 0.000000000E+0, -7.620000000E-7, 4.990000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.047845481E-6, 1.200000000E+3, 4.256616667E+1, 0.000000000E+0, 9.000000000E+2, 
2.297200000E+0, -7.305000000E-5, -1.600000000E-6, 0.000000000E+0, -7.630000000E-7, 5.002000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.059858990E-6, 1.200000000E+3, 4.256866667E+1, 0.000000000E+0, 9.000000000E+2, 
2.297300000E+0, -6.980000000E-5, -1.500000000E-6, 0.000000000E+0, -7.640000000E-7, 5.015000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.072861224E-6, 1.200000000E+3, 4.257116667E+1, 0.000000000E+0, 9.000000000E+2, 
2.297500000E+0, -6.955000000E-5, -1.500000000E-6, 0.000000000E+0, -7.640000000E-7, 5.028000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.085713323E-6, 1.200000000E+3, 4.257366667E+1, 0.000000000E+0, 9.000000000E+2, 
2.297600000E+0, -7.270000000E-5, -1.600000000E-6, 0.000000000E+0, -7.640000000E-7, 5.042000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.099554883E-6, 1.200000000E+3, 4.257616667E+1, 0.000000000E+0, 9.000000000E+2, 
2.297800000E+0, -6.660000000E-5, -1.450000000E-6, 0.000000000E+0, -7.630000000E-7, 5.055000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.112259187E-6, 1.200000000E+3, 4.257866667E+1, 0.000000000E+0, 9.000000000E+2, 
2.297900000E+0, -7.320000000E-5, -1.850000000E-6, 0.000000000E+0, -7.630000000E-7, 5.071000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.128080538E-6, 1.200000000E+3, 4.258121667E+1, 0.000000000E+0, 9.000000000E+2, 
2.298100000E+0, -6.625000000E-5, -1.500000000E-6, 0.000000000E+0, -7.630000000E-7, 5.086000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.142914057E-6, 1.200000000E+3, 4.258375000E+1, 0.000000000E+0, 9.000000000E+2, 
2.298200000E+0, -7.355000000E-5, -1.350000000E-6, 0.000000000E+0, -7.630000000E-7, 5.101000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.157748540E-6, 1.200000000E+3, 4.258625000E+1, 0.000000000E+0, 9.000000000E+2, 
2.298400000E+0, -6.540000000E-5, -1.800000000E-6, 0.000000000E+0, -7.630000000E-7, 5.117000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.173573040E-6, 1.200000000E+3, 4.258880000E+1, 0.000000000E+0, 9.000000000E+2, 
2.298500000E+0, -7.335000000E-5, -1.150000000E-6, 0.000000000E+0, -7.640000000E-7, 5.133000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.189545741E-6, 1.200000000E+3, 4.259130000E+1, 0.000000000E+0, 9.000000000E+2, 
2.298700000E+0, -6.465000000E-5, -1.900000000E-6, 0.000000000E+0, -7.650000000E-7, 5.149000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.205518802E-6, 1.200000000E+3, 4.259380000E+1, 0.000000000E+0, 9.000000000E+2, 
2.298900000E+0, -7.270000000E-5, -1.500000000E-6, 0.000000000E+0, -7.670000000E-7, 5.165000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.221639015E-6, 1.200000000E+3, 4.259630000E+1, 0.000000000E+0, 9.000000000E+2, 
2.299000000E+0, -6.490000000E-5, -1.500000000E-6, 0.000000000E+0, -7.690000000E-7, 5.181000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.237759254E-6, 1.200000000E+3, 4.259880000E+1, 0.000000000E+0, 9.000000000E+2, 
2.299200000E+0, -7.125000000E-5, -1.750000000E-6, 0.000000000E+0, -7.720000000E-7, 5.199000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.256004661E-6, 1.200000000E+3, 4.260130000E+1, 0.000000000E+0, 9.000000000E+2, 
2.299300000E+0, -6.645000000E-5, -1.400000000E-6, 0.000000000E+0, -7.750000000E-7, 5.216000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.273260946E-6, 1.200000000E+3, 4.260380000E+1, 0.000000000E+0, 9.000000000E+2, 
2.299400000E+0, -6.850000000E-5, -1.650000000E-6, 0.000000000E+0, -7.780000000E-7, 5.234000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.291506402E-6, 1.200000000E+3, 4.260630000E+1, 0.000000000E+0, 9.000000000E+2, 
2.299600000E+0, -6.925000000E-5, -1.650000000E-6, 0.000000000E+0, -7.820000000E-7, 5.252000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.309899057E-6, 1.200000000E+3, 4.260880000E+1, 0.000000000E+0, 9.000000000E+2, 
2.299700000E+0, -6.480000000E-5, -1.550000000E-6, 0.000000000E+0, -7.870000000E-7, 5.271000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.329428675E-6, 1.200000000E+3, 4.261130000E+1, 0.000000000E+0, 9.000000000E+2, 
2.299900000E+0, -7.120000000E-5, -1.800000000E-6, 0.000000000E+0, -7.920000000E-7, 5.290000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.348959151E-6, 1.200000000E+3, 4.261380000E+1, 0.000000000E+0, 9.000000000E+2, 
2.300100000E+0, -6.265000000E-5, -1.400000000E-6, 0.000000000E+0, -7.970000000E-7, 5.309000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.368490477E-6, 1.200000000E+3, 4.261630000E+1, 0.000000000E+0, 9.000000000E+2, 
2.300200000E+0, -7.170000000E-5, -1.600000000E-6, 0.000000000E+0, -8.010000000E-7, 5.329000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.388862774E-6, 1.200000000E+3, 4.261880000E+1, 0.000000000E+0, 9.000000000E+2, 
2.300400000E+0, -6.195000000E-5, -1.750000000E-6, 0.000000000E+0, -8.070000000E-7, 5.350000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.410522064E-6, 1.200000000E+3, 4.262130000E+1, 0.000000000E+0, 9.000000000E+2, 
2.300500000E+0, -7.075000000E-5, -1.400000000E-6, 0.000000000E+0, -8.110000000E-7, 5.371000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.431883835E-6, 1.200000000E+3, 4.262380000E+1, 0.000000000E+0, 9.000000000E+2, 
2.300600000E+0, -6.305000000E-5, -2.000000000E-6, 0.000000000E+0, -8.160000000E-7, 5.394000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.455372765E-6, 1.200000000E+3, 4.262630000E+1, 0.000000000E+0, 9.000000000E+2, 
2.300800000E+0, -6.800000000E-5, -1.400000000E-6, 0.000000000E+0, -8.200000000E-7, 5.416000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.477723615E-6, 1.200000000E+3, 4.262880000E+1, 0.000000000E+0, 9.000000000E+2, 
2.300900000E+0, -6.625000000E-5, -1.850000000E-6, 0.000000000E+0, -8.240000000E-7, 5.438000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.500074545E-6, 1.200000000E+3, 4.263130000E+1, 0.000000000E+0, 9.000000000E+2, 
2.301100000E+0, -6.360000000E-5, -1.650000000E-6, 0.000000000E+0, -8.280000000E-7, 5.460000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.522425554E-6, 1.200000000E+3, 4.263380000E+1, 0.000000000E+0, 9.000000000E+2, 
2.301300000E+0, -6.885000000E-5, -1.350000000E-6, 0.000000000E+0, -8.320000000E-7, 5.483000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.545765321E-6, 1.200000000E+3, 4.263630000E+1, 0.000000000E+0, 9.000000000E+2, 
2.301400000E+0, -6.110000000E-5, -2.100000000E-6, 0.000000000E+0, -8.370000000E-7, 5.505000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.568266696E-6, 1.200000000E+3, 4.263880000E+1, 0.000000000E+0, 9.000000000E+2, 
2.301600000E+0, -6.940000000E-5, -1.500000000E-6, 0.000000000E+0, -8.400000000E-7, 5.529000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.592444993E-6, 1.200000000E+3, 4.264130000E+1, 0.000000000E+0, 9.000000000E+2, 
2.301700000E+0, -6.020000000E-5, -1.900000000E-6, 0.000000000E+0, -8.430000000E-7, 5.552000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.615634693E-6, 1.200000000E+3, 4.264380000E+1, 0.000000000E+0, 9.000000000E+2, 
2.301800000E+0, -6.890000000E-5, -1.600000000E-6, 0.000000000E+0, -8.460000000E-7, 5.576000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.639813117E-6, 1.200000000E+3, 4.264630000E+1, 0.000000000E+0, 9.000000000E+2, 
2.302000000E+0, -6.030000000E-5, -1.600000000E-6, 0.000000000E+0, -8.500000000E-7, 5.600000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.664141594E-6, 1.200000000E+3, 4.264880000E+1, 0.000000000E+0, 9.000000000E+2, 
2.302100000E+0, -6.760000000E-5, -1.900000000E-6, 0.000000000E+0, -8.540000000E-7, 5.625000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.689458762E-6, 1.200000000E+3, 4.265130000E+1, 0.000000000E+0, 9.000000000E+2, 
2.302300000E+0, -6.195000000E-5, -1.550000000E-6, 0.000000000E+0, -8.570000000E-7, 5.649000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.713637195E-6, 1.200000000E+3, 4.265380000E+1, 0.000000000E+0, 9.000000000E+2, 
2.302500000E+0, -6.410000000E-5, -1.600000000E-6, 0.000000000E+0, -8.600000000E-7, 5.673000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.737815699E-6, 1.200000000E+3, 4.265630000E+1, 0.000000000E+0, 9.000000000E+2, 
2.302600000E+0, -6.510000000E-5, -1.850000000E-6, 0.000000000E+0, -8.640000000E-7, 5.697000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.762144132E-6, 1.200000000E+3, 4.265880000E+1, 0.000000000E+0, 9.000000000E+2, 
2.302800000E+0, -6.025000000E-5, -1.650000000E-6, 0.000000000E+0, -8.670000000E-7, 5.721000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.786322666E-6, 1.200000000E+3, 4.266130000E+1, 0.000000000E+0, 9.000000000E+2, 
2.302900000E+0, -6.710000000E-5, -1.900000000E-6, 0.000000000E+0, -8.710000000E-7, 5.744000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.809662383E-6, 1.200000000E+3, 4.266380000E+1, 0.000000000E+0, 9.000000000E+2, 
2.303000000E+0, -5.770000000E-5, -1.650000000E-6, 0.000000000E+0, -8.740000000E-7, 5.768000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.833840930E-6, 1.200000000E+3, 4.266630000E+1, 0.000000000E+0, 9.000000000E+2, 
2.303200000E+0, -6.765000000E-5, -1.700000000E-6, 0.000000000E+0, -8.780000000E-7, 5.790000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.856191937E-6, 1.200000000E+3, 4.266880000E+1, 0.000000000E+0, 9.000000000E+2, 
2.303300000E+0, -5.730000000E-5, -1.800000000E-6, 0.000000000E+0, -8.820000000E-7, 5.813000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.879531699E-6, 1.200000000E+3, 4.267130000E+1, 0.000000000E+0, 9.000000000E+2, 
2.303500000E+0, -6.660000000E-5, -1.400000000E-6, 0.000000000E+0, -8.860000000E-7, 5.835000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.901882835E-6, 1.200000000E+3, 4.267380000E+1, 0.000000000E+0, 9.000000000E+2, 
2.303700000E+0, -5.860000000E-5, -2.100000000E-6, 0.000000000E+0, -8.910000000E-7, 5.857000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.924384356E-6, 1.200000000E+3, 4.267630000E+1, 0.000000000E+0, 9.000000000E+2, 
2.303800000E+0, -6.370000000E-5, -1.450000000E-6, 0.000000000E+0, -8.950000000E-7, 5.878000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.945747136E-6, 1.200000000E+3, 4.267880000E+1, 0.000000000E+0, 9.000000000E+2, 
2.304000000E+0, -6.185000000E-5, -1.900000000E-6, 0.000000000E+0, -8.980000000E-7, 5.899000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.966959443E-6, 1.200000000E+3, 4.268130000E+1, 0.000000000E+0, 9.000000000E+2, 
2.304100000E+0, -5.920000000E-5, -1.700000000E-6, 0.000000000E+0, -9.020000000E-7, 5.920000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 5.988322303E-6, 1.200000000E+3, 4.268380000E+1, 0.000000000E+0, 9.000000000E+2, 
2.304200000E+0, -6.465000000E-5, -1.450000000E-6, 0.000000000E+0, -9.060000000E-7, 5.940000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 6.008696697E-6, 1.200000000E+3, 4.268630000E+1, 0.000000000E+0, 9.000000000E+2, 
2.304400000E+0, -5.630000000E-5, -2.100000000E-6, 0.000000000E+0, -9.100000000E-7, 5.960000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 6.029071239E-6, 1.200000000E+3, 4.268880000E+1, 0.000000000E+0, 9.000000000E+2, 
2.304500000E+0, -6.570000000E-5, -1.550000000E-6, 0.000000000E+0, -9.140000000E-7, 5.981000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 6.050434447E-6, 1.200000000E+3, 4.269130000E+1, 0.000000000E+0, 9.000000000E+2, 
2.304700000E+0, -5.545000000E-5, -2.250000000E-6, 0.000000000E+0, -9.170000000E-7, 6.001000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 6.070658119E-6, 1.200000000E+3, 4.269380000E+1, 0.000000000E+0, 9.000000000E+2, 
2.304900000E+0, -6.515000000E-5, -1.450000000E-6, 0.000000000E+0, -9.210000000E-7, 6.022000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 6.092021421E-6, 1.200000000E+3, 4.269630000E+1, 0.000000000E+0, 9.000000000E+2, 
2.305000000E+0, -5.575000000E-5, -1.750000000E-6, 0.000000000E+0, -9.230000000E-7, 6.043000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 6.113082528E-6, 1.200000000E+3, 4.269880000E+1, 0.000000000E+0, 9.000000000E+2, 
