2.359700000E+0, -6.370000000E-5, -1.900000000E-6, 0.000000000E+0, -4.050000000E-7, 2.648000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.678792452E-6, 1.200000000E+3, 4.655415000E+1, 0.000000000E+0, 9.000000000E+2, 
2.359700000E+0, -6.405000000E-5, -1.500000000E-6, 0.000000000E+0, -4.050000000E-7, 2.646000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.676815459E-6, 1.200000000E+3, 4.655665000E+1, 0.000000000E+0, 9.000000000E+2, 
2.359700000E+0, -6.195000000E-5, -1.750000000E-6, 0.000000000E+0, -4.060000000E-7, 2.645000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.675978513E-6, 1.200000000E+3, 4.655915000E+1, 0.000000000E+0, 9.000000000E+2, 
2.359700000E+0, -6.555000000E-5, -1.650000000E-6, 0.000000000E+0, -4.060000000E-7, 2.643000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.674001683E-6, 1.200000000E+3, 4.656165000E+1, 0.000000000E+0, 9.000000000E+2, 
2.359600000E+0, -6.155000000E-5, -1.550000000E-6, 0.000000000E+0, -4.060000000E-7, 2.641000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.672024888E-6, 1.200000000E+3, 4.656416667E+1, 0.000000000E+0, 9.000000000E+2, 
2.359600000E+0, -6.570000000E-5, -1.800000000E-6, 0.000000000E+0, -4.060000000E-7, 2.640000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.671036503E-6, 1.200000000E+3, 4.656666667E+1, 0.000000000E+0, 9.000000000E+2, 
2.359600000E+0, -6.125000000E-5, -1.400000000E-6, 0.000000000E+0, -4.070000000E-7, 2.639000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.670200367E-6, 1.200000000E+3, 4.656916667E+1, 0.000000000E+0, 9.000000000E+2, 
2.359600000E+0, -6.585000000E-5, -1.850000000E-6, 0.000000000E+0, -4.080000000E-7, 2.638000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.669364718E-6, 1.200000000E+3, 4.657166667E+1, 0.000000000E+0, 9.000000000E+2, 
2.359500000E+0, -6.125000000E-5, -1.450000000E-6, 0.000000000E+0, -4.080000000E-7, 2.636000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.667388236E-6, 1.200000000E+3, 4.657416667E+1, 0.000000000E+0, 9.000000000E+2, 
2.359500000E+0, -6.535000000E-5, -2.000000000E-6, 0.000000000E+0, -4.090000000E-7, 2.634000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.665565043E-6, 1.200000000E+3, 4.657668333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359500000E+0, -6.225000000E-5, -1.400000000E-6, 0.000000000E+0, -4.100000000E-7, 2.633000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.664730568E-6, 1.200000000E+3, 4.657918333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359500000E+0, -6.410000000E-5, -1.950000000E-6, 0.000000000E+0, -4.100000000E-7, 2.632000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.663742480E-6, 1.200000000E+3, 4.658168333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359400000E+0, -6.380000000E-5, -1.450000000E-6, 0.000000000E+0, -4.090000000E-7, 2.633000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.664576889E-6, 1.200000000E+3, 4.658418333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359400000E+0, -6.235000000E-5, -1.900000000E-6, 0.000000000E+0, -4.090000000E-7, 2.633000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.664576889E-6, 1.200000000E+3, 4.658668333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359400000E+0, -6.530000000E-5, -1.550000000E-6, 0.000000000E+0, -4.090000000E-7, 2.634000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.665565043E-6, 1.200000000E+3, 4.658918333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359400000E+0, -6.115000000E-5, -1.800000000E-6, 0.000000000E+0, -4.080000000E-7, 2.635000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.666400008E-6, 1.200000000E+3, 4.659168333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359300000E+0, -6.585000000E-5, -1.550000000E-6, 0.000000000E+0, -4.080000000E-7, 2.636000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.667388236E-6, 1.200000000E+3, 4.659418333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359300000E+0, -6.090000000E-5, -1.800000000E-6, 0.000000000E+0, -4.080000000E-7, 2.637000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.668376473E-6, 1.200000000E+3, 4.659668333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359300000E+0, -6.585000000E-5, -1.750000000E-6, 0.000000000E+0, -4.080000000E-7, 2.639000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.670352973E-6, 1.200000000E+3, 4.659918333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359300000E+0, -6.140000000E-5, -1.700000000E-6, 0.000000000E+0, -4.070000000E-7, 2.639000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.670200367E-6, 1.200000000E+3, 4.660168333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359200000E+0, -6.495000000E-5, -1.800000000E-6, 0.000000000E+0, -4.070000000E-7, 2.641000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.672177015E-6, 1.200000000E+3, 4.660418333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359200000E+0, -6.250000000E-5, -1.450000000E-6, 0.000000000E+0, -4.070000000E-7, 2.643000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.674153698E-6, 1.200000000E+3, 4.660668333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359200000E+0, -6.350000000E-5, -2.000000000E-6, 0.000000000E+0, -4.080000000E-7, 2.646000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.677270999E-6, 1.200000000E+3, 4.660918333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359200000E+0, -6.410000000E-5, -1.500000000E-6, 0.000000000E+0, -4.070000000E-7, 2.648000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.679095556E-6, 1.200000000E+3, 4.661168333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359100000E+0, -6.205000000E-5, -2.050000000E-6, 0.000000000E+0, -4.080000000E-7, 2.651000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.682212706E-6, 1.200000000E+3, 4.661418333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359100000E+0, -6.515000000E-5, -1.400000000E-6, 0.000000000E+0, -4.080000000E-7, 2.652000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.683201073E-6, 1.200000000E+3, 4.661668333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359100000E+0, -6.110000000E-5, -1.950000000E-6, 0.000000000E+0, -4.090000000E-7, 2.652000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.683353313E-6, 1.200000000E+3, 4.661918333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359100000E+0, -6.530000000E-5, -1.450000000E-6, 0.000000000E+0, -4.100000000E-7, 2.652000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.683505916E-6, 1.200000000E+3, 4.662168333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359000000E+0, -6.100000000E-5, -2.050000000E-6, 0.000000000E+0, -4.110000000E-7, 2.652000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.683658883E-6, 1.200000000E+3, 4.662418333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359000000E+0, -6.495000000E-5, -1.350000000E-6, 0.000000000E+0, -4.120000000E-7, 2.652000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.683812214E-6, 1.200000000E+3, 4.662668333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359000000E+0, -6.170000000E-5, -2.050000000E-6, 0.000000000E+0, -4.120000000E-7, 2.652000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.683812214E-6, 1.200000000E+3, 4.662918333E+1, 0.000000000E+0, 9.000000000E+2, 
2.359000000E+0, -6.400000000E-5, -1.400000000E-6, 0.000000000E+0, -4.120000000E-7, 2.651000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.682824072E-6, 1.200000000E+3, 4.663168333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358900000E+0, -6.310000000E-5, -1.850000000E-6, 0.000000000E+0, -4.120000000E-7, 2.650000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.681835938E-6, 1.200000000E+3, 4.663418333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358900000E+0, -6.235000000E-5, -1.650000000E-6, 0.000000000E+0, -4.130000000E-7, 2.650000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.681989746E-6, 1.200000000E+3, 4.663668333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358900000E+0, -6.440000000E-5, -1.850000000E-6, 0.000000000E+0, -4.130000000E-7, 2.649000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.681001678E-6, 1.200000000E+3, 4.663918333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358900000E+0, -6.140000000E-5, -1.550000000E-6, 0.000000000E+0, -4.120000000E-7, 2.648000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.679859698E-6, 1.200000000E+3, 4.664168333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358800000E+0, -6.505000000E-5, -1.900000000E-6, 0.000000000E+0, -4.110000000E-7, 2.647000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.678717977E-6, 1.200000000E+3, 4.664418333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358800000E+0, -6.105000000E-5, -1.500000000E-6, 0.000000000E+0, -4.110000000E-7, 2.647000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.678717977E-6, 1.200000000E+3, 4.664670000E+1, 0.000000000E+0, 9.000000000E+2, 
2.358800000E+0, -6.505000000E-5, -1.750000000E-6, 0.000000000E+0, -4.100000000E-7, 2.648000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.679552948E-6, 1.200000000E+3, 4.664920000E+1, 0.000000000E+0, 9.000000000E+2, 
2.358800000E+0, -6.115000000E-5, -1.650000000E-6, 0.000000000E+0, -4.090000000E-7, 2.649000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.680388405E-6, 1.200000000E+3, 4.665170000E+1, 0.000000000E+0, 9.000000000E+2, 
2.358700000E+0, -6.435000000E-5, -1.750000000E-6, 0.000000000E+0, -4.080000000E-7, 2.651000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.682212706E-6, 1.200000000E+3, 4.665420000E+1, 0.000000000E+0, 9.000000000E+2, 
2.358700000E+0, -6.210000000E-5, -1.600000000E-6, 0.000000000E+0, -4.070000000E-7, 2.652000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.683049198E-6, 1.200000000E+3, 4.665670000E+1, 0.000000000E+0, 9.000000000E+2, 
2.358700000E+0, -6.305000000E-5, -1.750000000E-6, 0.000000000E+0, -4.060000000E-7, 2.654000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.684874671E-6, 1.200000000E+3, 4.665920000E+1, 0.000000000E+0, 9.000000000E+2, 
2.358700000E+0, -6.325000000E-5, -1.500000000E-6, 0.000000000E+0, -4.050000000E-7, 2.656000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.686700765E-6, 1.200000000E+3, 4.666171667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358600000E+0, -6.175000000E-5, -1.900000000E-6, 0.000000000E+0, -4.050000000E-7, 2.658000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.688677928E-6, 1.200000000E+3, 4.666421667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358600000E+0, -6.455000000E-5, -1.500000000E-6, 0.000000000E+0, -4.060000000E-7, 2.661000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.691794383E-6, 1.200000000E+3, 4.666671667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358600000E+0, -6.065000000E-5, -1.900000000E-6, 0.000000000E+0, -4.050000000E-7, 2.663000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.693620983E-6, 1.200000000E+3, 4.666921667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358600000E+0, -6.520000000E-5, -1.650000000E-6, 0.000000000E+0, -4.040000000E-7, 2.665000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.695448200E-6, 1.200000000E+3, 4.667171667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358500000E+0, -6.035000000E-5, -1.750000000E-6, 0.000000000E+0, -4.040000000E-7, 2.667000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.697425625E-6, 1.200000000E+3, 4.667421667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358500000E+0, -6.515000000E-5, -1.600000000E-6, 0.000000000E+0, -4.040000000E-7, 2.670000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.700391823E-6, 1.200000000E+3, 4.667671667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358500000E+0, -6.060000000E-5, -1.900000000E-6, 0.000000000E+0, -4.040000000E-7, 2.672000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.702369331E-6, 1.200000000E+3, 4.667923333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358500000E+0, -6.440000000E-5, -1.500000000E-6, 0.000000000E+0, -4.030000000E-7, 2.674000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.704197663E-6, 1.200000000E+3, 4.668173333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358400000E+0, -6.120000000E-5, -1.950000000E-6, 0.000000000E+0, -4.030000000E-7, 2.675000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.705186500E-6, 1.200000000E+3, 4.668425000E+1, 0.000000000E+0, 9.000000000E+2, 
2.358400000E+0, -6.335000000E-5, -1.650000000E-6, 0.000000000E+0, -4.030000000E-7, 2.676000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.706175345E-6, 1.200000000E+3, 4.668675000E+1, 0.000000000E+0, 9.000000000E+2, 
2.358400000E+0, -6.270000000E-5, -1.900000000E-6, 0.000000000E+0, -4.030000000E-7, 2.678000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.708153061E-6, 1.200000000E+3, 4.668925000E+1, 0.000000000E+0, 9.000000000E+2, 
2.358300000E+0, -6.180000000E-5, -1.600000000E-6, 0.000000000E+0, -4.030000000E-7, 2.680000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.710130809E-6, 1.200000000E+3, 4.669176667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358300000E+0, -6.380000000E-5, -1.950000000E-6, 0.000000000E+0, -4.030000000E-7, 2.682000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.712108589E-6, 1.200000000E+3, 4.669426667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358300000E+0, -6.065000000E-5, -1.550000000E-6, 0.000000000E+0, -4.020000000E-7, 2.683000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.712949133E-6, 1.200000000E+3, 4.669676667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358300000E+0, -6.435000000E-5, -1.950000000E-6, 0.000000000E+0, -4.010000000E-7, 2.684000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.713790154E-6, 1.200000000E+3, 4.669928333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358300000E+0, -6.025000000E-5, -1.600000000E-6, 0.000000000E+0, -4.010000000E-7, 2.685000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.714779181E-6, 1.200000000E+3, 4.670178333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358200000E+0, -6.455000000E-5, -1.900000000E-6, 0.000000000E+0, -4.020000000E-7, 2.687000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.716905041E-6, 1.200000000E+3, 4.670430000E+1, 0.000000000E+0, 9.000000000E+2, 
2.358200000E+0, -6.030000000E-5, -1.450000000E-6, 0.000000000E+0, -4.020000000E-7, 2.689000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.718883043E-6, 1.200000000E+3, 4.670680000E+1, 0.000000000E+0, 9.000000000E+2, 
2.358200000E+0, -6.420000000E-5, -2.000000000E-6, 0.000000000E+0, -4.020000000E-7, 2.690000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.719872056E-6, 1.200000000E+3, 4.670931667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358100000E+0, -6.070000000E-5, -1.450000000E-6, 0.000000000E+0, -4.020000000E-7, 2.690000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.719872056E-6, 1.200000000E+3, 4.671181667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358100000E+0, -6.360000000E-5, -2.100000000E-6, 0.000000000E+0, -4.020000000E-7, 2.690000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.719872056E-6, 1.200000000E+3, 4.671431667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358100000E+0, -6.175000000E-5, -1.400000000E-6, 0.000000000E+0, -4.030000000E-7, 2.690000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.720020037E-6, 1.200000000E+3, 4.671681667E+1, 0.000000000E+0, 9.000000000E+2, 
2.358100000E+0, -6.220000000E-5, -1.900000000E-6, 0.000000000E+0, -4.030000000E-7, 2.690000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.720020037E-6, 1.200000000E+3, 4.671933333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358000000E+0, -6.315000000E-5, -1.550000000E-6, 0.000000000E+0, -4.040000000E-7, 2.690000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.720168377E-6, 1.200000000E+3, 4.672183333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358000000E+0, -6.065000000E-5, -2.000000000E-6, 0.000000000E+0, -4.050000000E-7, 2.690000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.720317077E-6, 1.200000000E+3, 4.672433333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358000000E+0, -6.415000000E-5, -1.500000000E-6, 0.000000000E+0, -4.050000000E-7, 2.690000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.720317077E-6, 1.200000000E+3, 4.672683333E+1, 0.000000000E+0, 9.000000000E+2, 
2.358000000E+0, -5.990000000E-5, -2.050000000E-6, 0.000000000E+0, -4.060000000E-7, 2.690000000E-6, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 0.000000000E+0, 9.900000000E+37, 0.000000000E+0, 2.720466137E-6, 1.200000000E+3, 4.672933333E+1, 0.000000000E+0, 9.000000000E+2, 
